update,framesToTrain,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
1,3072,2150.7768458137484,12,0.0,0.0,0,0,0.0,0.0,0,0,1.9235896269480388,-0.10682323264578979,-0.024733438932647307,0.00071225439508756,0.023724131995157452,0.0,0.0,0,0
update,framesToTrain,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
2,6144,2179.7774136799035,14,0.0,0.0,0,0,0.0,0.0,0,0,1.9355989396572113,-0.08446544284621875,-0.01585291000083089,0.00015320407692342997,0.00677058539851147,0.0,0.0,0,0
3,9216,2195.358189941077,15,0.0,0.0,0,0,0.0,0.0,0,0,1.9392271439234416,-0.07187836803495884,-0.0125930803672721,7.316489184934956e-05,0.004710122050069814,0.0,0.0,0,0
4,12288,2189.0991525904624,17,0.0,0.0,0,0,0.0,0.0,0,0,1.9416495859622955,-0.06068998699386915,-0.010643075220286846,4.422082232243459e-05,0.0035130126017139996,0.0,0.0,0,0
5,15360,2204.813578127398,18,0.0,0.0,0.0,0.0,640.0,0.0,640.0,640.0,1.9428063531716664,-0.04388935584574938,-0.016696288095166285,0.00013449420051377578,0.005133154513824206,0.0,0.0,0.0,0.0
6,18432,2178.231564768269,19,0.0,0.0,0.0,0.0,640.0,0.0,640.0,640.0,1.9421162803967793,-0.037140216367940106,-0.007120409437144796,2.9059909441760585e-05,0.0027473379250292206,0.0,0.0,0.0,0.0
7,21504,2155.302727076713,21,0.0,0.0,0.0,0.0,640.0,0.0,640.0,640.0,1.9439453879992168,-0.030808406105885904,-0.005606204736977816,2.640292071494817e-05,0.002320324941694872,0.0,0.0,0.0,0.0
8,24576,2165.9425322405987,22,0.026373696823914845,0.12648380661442335,0.0,0.6329687237739563,624.2083333333334,75.7341728056467,261.0,640.0,1.943710058927536,-0.024103463472177584,-0.005548064946196973,0.0005259694304792598,0.004645521017369436,0.026373696823914845,0.12648380661442335,0.0,0.6329687237739563
9,27648,2135.8174570798537,24,0.04489583273728689,0.15136630362700418,0.0,0.6329687237739563,614.0,88.37467585984875,261.0,640.0,1.9412678678830464,-0.022751827258616686,-0.005538215433868269,0.0003106493656256741,0.005781965316976807,0.04489583273728689,0.15136630362700418,0.0,0.6329687237739563
10,30720,2138.792664009796,25,0.053105467930436134,0.15402843109918554,0.0,0.6329687237739563,611.125,88.60413482639133,261.0,640.0,1.9416277607282002,-0.012520672753453255,-0.006258115715657671,0.00010731096608651569,0.0044896407982373395,0.053105467930436134,0.15402843109918554,0.0,0.6329687237739563
11,33792,2126.942698885513,27,0.053105467930436134,0.15402843109918554,0.0,0.6329687237739563,611.125,88.60413482639133,261.0,640.0,1.9434291819731395,-0.01009975055543085,-0.0020170111189751574,2.3164813076922048e-05,0.002464576510620292,0.053105467930436134,0.15402843109918554,0.0,0.6329687237739563
12,36864,2043.4499101969482,28,0.053105467930436134,0.15402843109918554,0.0,0.6329687237739563,611.125,88.60413482639133,261.0,640.0,1.9448539018630981,-0.008750324486754835,-0.001671456964686513,1.1870272298134902e-05,0.0014750536008322657,0.053105467930436134,0.15402843109918554,0.0,0.6329687237739563
13,39936,2169.9381681641626,30,0.02673177110652129,0.09558574948527138,0.0,0.44453126192092896,626.9166666666666,50.28163735953271,395.0,640.0,1.9451210796833038,-0.0072780142072588205,-0.001358148593377943,8.919742413127096e-06,0.0009554863052200872,0.02673177110652129,0.09558574948527138,0.0,0.44453126192092896
14,43008,2131.9837706566973,31,0.008209635193149248,0.03937202725420267,0.0,0.19703124463558197,637.125,13.788015629524068,571.0,640.0,1.945295085509618,-0.006008000656341513,-0.0012733032635878772,7.167814449834016e-06,0.0008206562366558337,0.008209635193149248,0.03937202725420267,0.0,0.19703124463558197
