update,framesToTrain,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
1,4096,2353.4725058070117,15,0.0,0.0,0,0,0.0,0.0,0,0,1.9327148646116257,-0.10375179396942258,-0.025119858444668353,0.0011811486328952014,0.031227444687767603,0.0,0.0,0,0
update,framesToTrain,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
2,8192,2411.7008507978258,17,0.0,0.0,0,0,0.0,0.0,0,0,1.9334831610321999,-0.08816888742148876,-0.014826662780251354,0.0001205650441988837,0.006887312269720676,0.0,0.0,0,0
3,12288,2404.621216646824,19,0.01992187462747097,0.07755160531117375,0.0,0.3499999940395355,354.53125,21.409671259444877,260.0,360.0,1.9381389245390892,-0.06519376114010811,-0.025340807042084634,0.000645423782771104,0.00985146355392624,0.01992187462747097,0.07755160531117375,0.0,0.3499999940395355
4,16384,2417.3979093992325,20,0.01992187462747097,0.07755160531117375,0.0,0.3499999940395355,354.53125,21.409671259444877,260.0,360.0,1.9434969872236252,-0.056942699709907174,-0.009982726245652884,2.4548940132262942e-05,0.00268240813388127,0.01992187462747097,0.07755160531117375,0.0,0.3499999940395355
5,20480,2455.079306810653,22,0.008984374813735485,0.050022881910224054,0.0,0.2874999940395355,357.65625,13.049447725382864,285.0,360.0,1.9436769634485245,-0.04779963567852974,-0.008662437845487148,2.6198382329312153e-05,0.0025112991433186536,0.008984374813735485,0.050022881910224054,0.0,0.2874999940395355
6,24576,2332.0461531465558,24,0.0074218749068677425,0.041323250611840605,0.0,0.23749999701976776,358.28125,9.5695949986141,305.0,360.0,1.9430880546569824,-0.03522316529415548,-0.012905287847388536,0.00020630470316973515,0.0047949382961553705,0.0074218749068677425,0.041323250611840605,0.0,0.23749999701976776
7,28672,2361.631036741925,26,0.034062500577419996,0.15268783605273553,0.0,0.8525000214576721,348.875,52.934363838625664,59.0,360.0,1.9396950080990791,-0.026529599097557366,-0.006979487894568592,0.0010384285887994338,0.008867244552045362,0.034062500577419996,0.15268783605273553,0.0,0.8525000214576721
8,32768,2417.3989298636593,27,0.026640625670552254,0.14832872621199547,0.0,0.8525000214576721,350.59375,52.371783537869895,59.0,360.0,1.9449616447091103,-0.028156439308077097,-0.005233598727500066,2.7555994506656134e-05,0.0020848630115764158,0.026640625670552254,0.14832872621199547,0.0,0.8525000214576721
9,36864,2423.1185299033864,29,0.0,0.0,0.0,0.0,360.0,0.0,360.0,360.0,1.944783441722393,-0.0214988550869748,-0.00686315810889937,4.126113321945013e-05,0.0022467761884604636,0.0,0.0,0.0,0.0
