update,framesToTrain,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
1,3072,2179.7770449204972,14,0.0,0.0,0,0,0.0,0.0,0,0,1.918055385351181,-0.09140283924837907,-0.014811496327941617,0.000780927652764755,0.017904762673291576,0.0,0.0,0,0
update,framesToTrain,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
2,6144,2137.304025145569,15,0.0,0.0,0,0,0.0,0.0,0,0,1.9300265808900197,-0.07299763150513172,-0.012426983177041015,0.0001314559910194172,0.006421638310678312,0.0,0.0,0,0
3,9216,2175.146068121333,17,0.0,0.0,0,0,0.0,0.0,0,0,1.9335806369781494,-0.061399380676448345,-0.011164157340923945,5.515945728499597e-05,0.0038593272136214374,0.0,0.0,0,0
4,12288,2112.314664985327,18,0.0,0.0,0,0,0.0,0.0,0,0,1.937350571155548,-0.05240886906782786,-0.009116716605300704,3.0751267634817246e-05,0.0030858259337056596,0.0,0.0,0,0
5,15360,2134.3329554947195,20,0.0,0.0,0,0,0.0,0.0,0,0,1.942435582478841,-0.04507996793836355,-0.007701411455248793,2.7641444830805995e-05,0.002451150590976502,0.0,0.0,0,0
6,18432,2083.749731423072,21,0.0,0.0,0,0,0.0,0.0,0,0,1.9431158403555553,-0.037718758918344975,-0.007005576975643635,1.8470479062671075e-05,0.002719283714241205,0.0,0.0,0,0
7,21504,1933.0724110284834,23,0.0,0.0,0,0,0.0,0.0,0,0,1.9435938994089763,-0.032874830067157745,-0.00575276017965128,1.3162059152212654e-05,0.0017903192974097354,0.0,0.0,0,0
8,24576,2009.7457247539855,24,0.0,0.0,0,0,0.0,0.0,0,0,1.9444131354490917,-0.02782345749437809,-0.0049609528699268894,1.1549891269169166e-05,0.0016120039107788767,0.0,0.0,0,0
9,27648,2090.541818374745,26,0.0,0.0,0,0,0.0,0.0,0,0,1.9443689187367756,-0.02327860581378142,-0.004096929468990614,9.053098854868344e-06,0.0011078163533899366,0.0,0.0,0,0
10,30720,2201.6534975971294,27,0.0,0.0,0,0,0.0,0.0,0,0,1.945034960905711,-0.019766743450115126,-0.003556525354118397,6.834069570989716e-06,0.001133258176116018,0.0,0.0,0,0
11,33792,2178.649593543911,29,0.0,0.0,0,0,0.0,0.0,0,0,1.94508096575737,-0.016387214573721092,-0.0028925195996028683,5.2801900475666725e-06,0.0008570513956037045,0.0,0.0,0,0
12,36864,2203.0176849723985,30,0.0,0.0,0,0,0.0,0.0,0,0,1.945377916097641,-0.013732807788377007,-0.00226659479085356,4.935997822030913e-06,0.0007204306574885392,0.0,0.0,0,0
13,39936,2170.8035046486884,31,0.0,0.0,0,0,0.0,0.0,0,0,1.945484499136607,-0.011663359124213457,-0.002162826315422232,3.8000448891276997e-06,0.0006131878169829027,0.0,0.0,0,0
14,43008,2183.488647975568,33,0.0,0.0,0,0,0.0,0.0,0,0,1.9455089171727498,-0.009792484110221267,-0.0016404586591913055,3.50864545832034e-06,0.000623278089129791,0.0,0.0,0,0
15,46080,2159.8498684216484,34,0.0,0.0,0,0,0.0,0.0,0,0,1.945564051469167,-0.007996916266468665,-0.0014760866373156507,3.934319162605486e-06,0.0006384890147885376,0.0,0.0,0,0
16,49152,2175.146435315531,36,0.0,0.0,0,0,0.0,0.0,0,0,1.9456586043039958,-0.006882074133803447,-0.0011696377284048747,3.0222902106894858e-06,0.0004586768771581285,0.0,0.0,0,0
17,52224,2175.145700927259,37,0.0,0.0,0,0,0.0,0.0,0,0,1.9456552465756733,-0.005753381953885158,-0.001018380139915583,1.8809098113100238e-06,0.00038594806979853923,0.0,0.0,0,0
18,55296,2196.9284520513515,38,0.0,0.0,0,0,0.0,0.0,0,0,1.9456936021645863,-0.004911238172401984,-0.0008633735560579225,1.6542779045873128e-06,0.0003447225856406952,0.0,0.0,0,0
19,58368,2200.0757248438163,40,0.0,0.0,0,0,0.0,0.0,0,0,1.9457320670286815,-0.003972035464054595,-0.0006881632725708187,1.4790278063022317e-06,0.0002900505480603987,0.0,0.0,0,0
20,61440,2182.8753334056164,41,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.945695569117864,-0.002852649563768258,-0.0010759503056760877,1.960746743634445e-06,0.00033001437172263054,0.0,0.0,0.0,0.0
21,64512,2193.790917959938,43,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.9457004865010579,-0.00272063606341059,-0.0005252281213567281,1.720497247485279e-06,0.00038577385960003244,0.0,0.0,0.0,0.0
22,67584,2190.6604705441905,44,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.945761154095332,-0.0021911357277228185,-0.0004866648984413284,1.613432933330235e-06,0.0003323909780751835,0.0,0.0,0.0,0.0
23,70656,2143.269979220852,46,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.9457579751809437,-0.0019187579261294256,-0.0003697677554252247,1.2382293164137081e-06,0.0002427239367001125,0.0,0.0,0.0,0.0
24,73728,2170.902621850314,47,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.945763071378072,-0.0016500224107100319,-0.00028274035260740976,1.1561271359520713e-06,0.00023937805131362612,0.0,0.0,0.0,0.0
25,76800,2190.8902968581187,48,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.9458016951878865,-0.0012965731148142368,-0.00032849838923236047,1.3175860734312057e-06,0.0003787727298244651,0.0,0.0,0.0,0.0
26,79872,2173.6067788032506,50,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.945802628993988,-0.0011908832238987088,-0.00022293246305101397,1.3893097445816238e-06,0.00034934804880633975,0.0,0.0,0.0,0.0
27,82944,2191.9666893378594,51,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.9458121160666149,-0.0007459582605709633,-0.00013270042533501206,1.1615681169511542e-06,0.00023694534742550735,0.0,0.0,0.0,0.0
28,86016,2086.752203050552,53,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.9458141227563222,-0.0005732238593433673,-0.00010737916939736654,8.121558371006662e-07,0.00017443536952711208,0.0,0.0,0.0,0.0
29,89088,1955.9103762708392,54,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.9458248615264893,-0.0004685715612140484,2.0824806597374845e-05,9.681626570075725e-07,0.00020459300296064173,0.0,0.0,0.0,0.0
30,92160,2095.241592545339,56,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.945839285850525,-0.00024186154041672125,-7.83620143920416e-05,8.659753281866264e-07,0.00020318747084748794,0.0,0.0,0.0,0.0
31,95232,2203.881338772751,57,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.9458277523517609,-0.00013869818394596223,5.515344279653315e-06,1.0884500435774196e-06,0.00038590606952356425,0.0,0.0,0.0,0.0
