update,framesToTrain,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
1,4096,1960.3064792502032,16,0.0,0.0,0,0,0.0,0.0,0,0,1.9268962368369102,-0.09663461428135633,-0.019972682232037187,0.0010108247406606097,0.024518659568655447,0.0,0.0,0,0
update,framesToTrain,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
2,8192,1957.4939356535624,18,0.0,0.0,0,0,0.0,0.0,0,0,1.9331777393817902,-0.07650316972285509,-0.012890200305264443,0.00012572452942549717,0.006688549793872009,0.0,0.0,0,0
3,12288,1911.8008961050712,20,0.0,0.0,0.0,0.0,180.0,180.0,0.0,360.0,1.935920424759388,-0.06029018037952483,-0.016929017030633986,0.00018923972402262734,0.006612140774040544,0.0,0.0,0.0,0.0
4,16384,1979.2546706099988,22,0.0,0.0,0.0,0.0,180.0,180.0,0.0,360.0,1.9418021142482758,-0.049927753396332264,-0.008538577472791076,3.0297287139546825e-05,0.0032346503414536786,0.0,0.0,0.0,0.0
5,20480,1986.9373699387502,25,0.0,0.0,0.0,0.0,180.0,180.0,0.0,360.0,1.9430032074451447,-0.04327425779774785,-0.00731052752234973,2.542462345900276e-05,0.00290850249314115,0.0,0.0,0.0,0.0
6,24576,1959.3676946848495,27,0.0,0.0,0.0,0.0,360.0,0.0,360.0,360.0,1.9424733519554138,-0.03334547160193324,-0.008813310822006315,5.140829966876481e-05,0.0031995924436091835,0.0,0.0,0.0,0.0
7,28672,1957.4946047710819,29,0.026640625670552254,0.14832872621199547,0.0,0.8525000214576721,350.59375,52.371783537869895,59.0,360.0,1.9408399239182472,-0.026471008895896375,-0.0071450961695518345,0.001089868877443223,0.008888439289604396,0.026640625670552254,0.14832872621199547,0.0,0.8525000214576721
8,32768,1984.0500086037748,31,0.026640625670552254,0.14832872621199547,0.0,0.8525000214576721,350.59375,52.371783537869895,59.0,360.0,1.9434738382697105,-0.028580876300111413,-0.004884991911239922,2.3082826601239503e-05,0.0022067256982342114,0.026640625670552254,0.14832872621199547,0.0,0.8525000214576721
9,36864,1997.5997440076203,33,0.026640625670552254,0.14832872621199547,0.0,0.8525000214576721,350.59375,52.371783537869895,59.0,360.0,1.9441136494278908,-0.02361158945132047,-0.005901333031943068,2.5693165298434906e-05,0.0018235226011428258,0.026640625670552254,0.14832872621199547,0.0,0.8525000214576721
