update,framesToTrain,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
1,4096,2225.5826827103297,17,0.0,0.0,0,0,0.0,0.0,0,0,1.9284366741776466,-0.09094575187191367,-0.017018461017869413,0.0016762128070695326,0.02807752741139477,0.0,0.0,0,0
update,framesToTrain,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
2,8192,2171.3000959272017,19,0.033087499905377626,0.0999018625708194,0.0,0.4959999918937683,244.28125,20.19163560580222,140.0,250.0,1.9324489086866379,-0.06056293775327504,-0.027169396984390914,0.0011244713823543862,0.019695200751560157,0.033087499905377626,0.0999018625708194,0.0,0.4959999918937683
3,12288,2310.9899417365136,21,0.033087499905377626,0.0999018625708194,0.0,0.4959999918937683,244.28125,20.19163560580222,140.0,250.0,1.9409403130412102,-0.05253429035656154,-0.008809537306660786,3.799895921474672e-05,0.0033387757774966244,0.033087499905377626,0.0999018625708194,0.0,0.4959999918937683
4,16384,2145.139546760278,23,0.020537499338388443,0.07954266582322213,0.0,0.3303999900817871,246.03125,15.371410912388622,186.0,250.0,1.9419154152274132,-0.03697328153066337,-0.016388251970056444,0.0005128969560246333,0.008366712921217184,0.020537499338388443,0.07954266582322213,0.0,0.3303999900817871
5,20480,2029.2700435646727,25,0.031224999576807022,0.12811830097661958,0.0,0.6687999963760376,243.0625,29.32568999614502,92.0,250.0,1.9423013404011726,-0.03117906756233424,-0.009263283660402521,0.0007969588186824694,0.00920952580419428,0.031224999576807022,0.12811830097661958,0.0,0.6687999963760376
6,24576,2141.771810303397,27,0.053537499625235796,0.1421573455763663,0.0,0.6687999963760376,239.46875,31.047327154483042,92.0,250.0,1.9385359436273575,-0.01430366188287735,-0.010676989681087434,0.0006309228156169411,0.008043554698820427,0.053537499625235796,0.1421573455763663,0.0,0.6687999963760376
7,28672,2120.7005257970122,29,0.06827499950304627,0.19182060470029094,0.0,0.8812000155448914,235.375,45.297454398674546,33.0,250.0,1.9355022832751274,-0.009279127079935279,-0.008265474723884836,0.0011605090612647473,0.01603665166545748,0.06827499950304627,0.19182060470029094,0.0,0.8812000155448914
8,32768,2356.1983484267867,30,0.062874999595806,0.18891663348425788,0.0,0.8812000155448914,236.875,45.1315784678533,33.0,250.0,1.9257595837116241,0.004077601999597391,-0.0025010906592797255,0.0004983306243957486,0.011481965390343386,0.062874999595806,0.18891663348425788,0.0,0.8812000155448914
9,36864,2142.8949064197654,32,0.07173749967478216,0.1873691712571554,0.0,0.8776000142097473,235.28125,43.89706309580973,34.0,250.0,1.9335855171084404,0.004937541256367695,-0.007525060005718842,0.0015380272106995108,0.015488733468416241,0.07173749967478216,0.1873691712571554,0.0,0.8776000142097473
