update,framesToTrain,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
1,4096,1987.8864341222957,15,0.0,0.0,0,0,0.0,0.0,0,0,1.9327148497104645,-0.10375179164111614,-0.02511985821183771,0.0011811486911028624,0.03122744595016909,0.0,0.0,0,0
update,framesToTrain,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
2,8192,2019.2646346378453,17,0.0,0.0,0,0,0.0,0.0,0,0,1.9334831684827805,-0.08816889626905322,-0.01482666441006586,0.00012056503601343138,0.006887316712869317,0.0,0.0,0,0
3,12288,2006.3919115863475,20,0.01992187462747097,0.07755160531117375,0.0,0.3499999940395355,354.53125,21.409671259444877,260.0,360.0,1.9381390288472176,-0.06519380514509976,-0.025340791675262153,0.0006454256072174758,0.009853717953780074,0.01992187462747097,0.07755160531117375,0.0,0.3499999940395355
4,16384,2056.274261677614,22,0.01992187462747097,0.07755160531117375,0.0,0.3499999940395355,354.53125,21.409671259444877,260.0,360.0,1.9434940665960312,-0.05694318562746048,-0.009983948431909084,2.4567297828070878e-05,0.002684491802711593,0.01992187462747097,0.07755160531117375,0.0,0.3499999940395355
5,20480,2062.994482588518,24,0.008984374813735485,0.050022881910224054,0.0,0.2874999940395355,357.65625,13.049447725382864,285.0,360.0,1.9436789229512215,-0.04779429826885462,-0.008662335341796279,2.6088748654728988e-05,0.0025033765762765147,0.008984374813735485,0.050022881910224054,0.0,0.2874999940395355
6,24576,2022.2383387291488,26,0.0074218749068677425,0.041323250611840605,0.0,0.23749999701976776,358.28125,9.5695949986141,305.0,360.0,1.943054512143135,-0.0352290750015527,-0.012907885713502765,0.00020656026026699692,0.004746041741366399,0.0074218749068677425,0.041323250611840605,0.0,0.23749999701976776
7,28672,2039.863751262012,28,0.05601562513038516,0.19172414727864096,0.0,0.8525000214576721,341.34375,66.27811166544728,59.0,360.0,1.9346569925546646,-0.023804382770322263,-0.010186216240981594,0.0014734880314790644,0.019057727824269708,0.05601562513038516,0.19172414727864096,0.0,0.8525000214576721
8,32768,2079.7583956055023,30,0.0575781250372529,0.19339330614786038,0.0,0.8525000214576721,340.71875,66.71077235677534,59.0,360.0,1.9411131888628006,-0.029935521655716002,-0.006927902577444911,0.0002400765420134121,0.00806247725630263,0.0575781250372529,0.19339330614786038,0.0,0.8525000214576721
9,36864,2086.124722308335,32,0.03093749936670065,0.1305677928233045,0.0,0.7024999856948853,350.125,43.512031382136136,119.0,360.0,1.9442421421408653,-0.028619789984077215,-0.008839314308715984,7.146034636207332e-05,0.003839366635768681,0.03093749936670065,0.1305677928233045,0.0,0.7024999856948853
10,40960,2090.8951392281447,34,0.024843749590218067,0.10007211598305628,0.0,0.5074999928474426,352.5625,30.834170878264263,197.0,360.0,1.942550577223301,-0.021124594029970467,-0.006681504106381908,0.0002915577424573712,0.0069212701924594566,0.024843749590218067,0.10007211598305628,0.0,0.5074999928474426
11,45056,2098.944763245658,35,0.03859374951571226,0.12186367978094605,0.0,0.5074999928474426,348.3125,37.32076960286323,197.0,360.0,1.9417861849069595,-0.01546780689386651,-0.006184451602166519,0.00035260076765553094,0.007593678462145012,0.03859374951571226,0.12186367978094605,0.0,0.5074999928474426
12,49152,2078.1819935167,37,0.053359373938292265,0.1600520007273889,0.0,0.7774999737739563,343.65625,52.72191751005933,89.0,360.0,1.9391313716769218,-0.009826657031226205,-0.00928804169234354,0.0010653805911715608,0.021041408850260013,0.053359373938292265,0.1600520007273889,0.0,0.7774999737739563
13,53248,2053.69572819668,39,0.05867187445983291,0.17317235596827427,0.0,0.7774999737739563,341.53125,57.7093928527887,89.0,360.0,1.9423889592289925,-0.02025132079143077,-0.00455833796877414,0.00033521169643790927,0.006525370378440401,0.05867187445983291,0.17317235596827427,0.0,0.7774999737739563
14,57344,2041.411158666504,41,0.0597656243480742,0.17507739012497772,0.0,0.7774999737739563,341.09375,58.36006734863746,89.0,360.0,1.942023143172264,-0.016619001573417336,-0.005096414177387487,0.00026861608785111457,0.006886539750674871,0.0597656243480742,0.17507739012497772,0.0,0.7774999737739563
15,61440,2078.7017457718725,43,0.0635156249627471,0.18110431428930482,0.0,0.8324999809265137,339.59375,60.3685862923549,67.0,360.0,1.9371018260717392,-0.005689693902240833,-0.011685828561894596,0.001018211465634522,0.014856631307085477,0.0635156249627471,0.18110431428930482,0.0,0.8324999809265137
16,65536,2085.0529913334926,45,0.154296875,0.2567344760315327,0.0,0.8324999809265137,309.53125,85.5606452958222,67.0,360.0,1.9272159337997437,0.0021911337971687317,-0.012905029638204724,0.0013591401657322422,0.021837844249123436,0.154296875,0.2567344760315327,0.0,0.8324999809265137
17,69632,2096.7957085417124,47,0.19976562540978193,0.24668296213679028,0.0,0.8324999809265137,300.09375,83.30754744281877,67.0,360.0,1.9315478280186653,0.006241391994990408,-0.004860487759287935,0.0010938724008155987,0.016218662191574792,0.19976562540978193,0.24668296213679028,0.0,0.8324999809265137
18,73728,2071.3428955833883,49,0.13781250268220901,0.22171451570010386,0.0,0.7225000262260437,319.875,74.05350683796142,111.0,360.0,1.9295928999781609,0.022806998633313924,-0.009209777635987848,0.001600316732947249,0.021208714832426437,0.13781250268220901,0.22171451570010386,0.0,0.7225000262260437
19,77824,2091.438329368741,51,0.18148437840864062,0.26431136022320967,0.0,0.7225000262260437,302.40625,89.01118587535782,111.0,360.0,1.929783970117569,0.030827326234430075,-0.007782614058669424,0.0018392341735307127,0.01923612501056526,0.18148437840864062,0.26431136022320967,0.0,0.7225000262260437
