update,framesToTrain,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
1,4096,1978.2994767484709,16,0.0,0.0,0,0,0.0,0.0,0,0,1.932714857161045,-0.10375179210677743,-0.02511985821183771,0.0011811486147053074,0.031227441175723895,0.0,0.0,0,0
update,framesToTrain,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
2,8192,1955.624424819499,18,0.0,0.0,0,0,0.0,0.0,0,0,1.9334831535816193,-0.0881688860245049,-0.014826661325059831,0.00012056502646373701,0.006887309155524849,0.0,0.0,0,0
3,12288,1948.1812924637015,20,0.01992187462747097,0.07755160531117375,0.0,0.3499999940395355,354.53125,21.409671259444877,260.0,360.0,1.9381389021873474,-0.06519374786876142,-0.025340800522826612,0.0006454236499848776,0.009851466606817074,0.01992187462747097,0.07755160531117375,0.0,0.3499999940395355
4,16384,1912.6950684378194,22,0.01992187462747097,0.07755160531117375,0.0,0.3499999940395355,354.53125,21.409671259444877,260.0,360.0,1.9434969872236252,-0.056942732306197286,-0.009982723975554109,2.454899106396624e-05,0.0026824685637529388,0.01992187462747097,0.07755160531117375,0.0,0.3499999940395355
5,20480,1946.3297395444308,24,0.008984374813735485,0.050022881910224054,0.0,0.2874999940395355,357.65625,13.049447725382864,285.0,360.0,1.9436769112944603,-0.047798656625673175,-0.008662484760861844,2.61974638533502e-05,0.002512232319955738,0.008984374813735485,0.050022881910224054,0.0,0.2874999940395355
6,24576,1965.952958209564,26,0.0074218749068677425,0.041323250611840605,0.0,0.23749999701976776,358.28125,9.5695949986141,305.0,360.0,1.9432425051927567,-0.03521667746827006,-0.012900669127702713,0.00020688567610704922,0.004743127088159828,0.0074218749068677425,0.041323250611840605,0.0,0.23749999701976776
7,28672,2004.4426141677602,28,0.034062500577419996,0.15268783605273553,0.0,0.8525000214576721,348.875,52.934363838625664,59.0,360.0,1.9403202384710312,-0.02631277567707002,-0.006986204563872889,0.0010425829616451665,0.009168737174868597,0.034062500577419996,0.15268783605273553,0.0,0.8525000214576721
8,32768,1993.7093446727285,30,0.026640625670552254,0.14832872621199547,0.0,0.8525000214576721,350.59375,52.371783537869895,59.0,360.0,1.9447686523199081,-0.02765699685551226,-0.0055521331378258765,3.335561609674187e-05,0.002344243121656463,0.026640625670552254,0.14832872621199547,0.0,0.8525000214576721
9,36864,2008.3759951648974,32,0.0,0.0,0.0,0.0,360.0,0.0,360.0,360.0,1.9450889974832535,-0.0215078640030697,-0.006950749229872599,4.0476411868439754e-05,0.002329157919551256,0.0,0.0,0.0,0.0
