update,framesToTrain,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
1,4096,2383.63051947169,15,0.0,0.0,0,0,0.0,0.0,0,0,1.9327148422598839,-0.10375179396942258,-0.025119858561083674,0.001181148640171159,0.031227446260484185,0.0,0.0,0,0
update,framesToTrain,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
2,8192,2352.141092299924,17,0.0,0.0,0,0,0.0,0.0,0,0,1.9334831610321999,-0.08816887671127915,-0.014826661965344101,0.00012056495597789763,0.006887315053494341,0.0,0.0,0,0
3,12288,2337.373635149796,19,0.01992187462747097,0.07755160531117375,0.0,0.3499999940395355,354.53125,21.409671259444877,260.0,360.0,1.938139021396637,-0.06519378395751119,-0.025340787135064602,0.0006454253834817791,0.009853719124153192,0.01992187462747097,0.07755160531117375,0.0,0.3499999940395355
4,16384,2391.984533015068,21,0.01992187462747097,0.07755160531117375,0.0,0.3499999940395355,354.53125,21.409671259444877,260.0,360.0,1.9434940665960312,-0.05694315186701715,-0.009983947151340544,2.4567295895394636e-05,0.002684491815495592,0.01992187462747097,0.07755160531117375,0.0,0.3499999940395355
5,20480,2356.202872532157,22,0.008984374813735485,0.050022881910224054,0.0,0.2874999940395355,357.65625,13.049447725382864,285.0,360.0,1.9436789155006409,-0.04779427032917738,-0.008662333304528147,2.608873614917684e-05,0.002503377479158467,0.008984374813735485,0.050022881910224054,0.0,0.2874999940395355
6,24576,2180.552821819301,24,0.0074218749068677425,0.041323250611840605,0.0,0.23749999701976776,358.28125,9.5695949986141,305.0,360.0,1.9430545270442963,-0.03522905730642378,-0.012907877971883863,0.00020656017204601085,0.004746038785418826,0.0074218749068677425,0.041323250611840605,0.0,0.23749999701976776
7,28672,2371.208667813634,26,0.05601562513038516,0.19172414727864096,0.0,0.8525000214576721,341.34375,66.27811166544728,59.0,360.0,1.934656985104084,-0.023804368101991713,-0.010186212544795126,0.0014734881169715663,0.019057739423109683,0.05601562513038516,0.19172414727864096,0.0,0.8525000214576721
8,32768,2365.7305734585593,28,0.0575781250372529,0.19339330614786038,0.0,0.8525000214576721,340.71875,66.71077235677534,59.0,360.0,1.9411132112145424,-0.02993549162056297,-0.006927899754373357,0.000240076435602532,0.008062472188221054,0.0575781250372529,0.19339330614786038,0.0,0.8525000214576721
9,36864,2280.1102509387943,30,0.03093749936670065,0.1305677928233045,0.0,0.7024999856948853,350.125,43.512031382136136,119.0,360.0,1.9442421570420265,-0.028620686498470604,-0.008839334186632186,7.1445640287493e-05,0.0038377679052962544,0.03093749936670065,0.1305677928233045,0.0,0.7024999856948853
10,40960,2232.8676703903507,31,0.024843749590218067,0.10007211598305628,0.0,0.5074999928474426,352.5625,30.834170878264263,197.0,360.0,1.9426599740982056,-0.021189216058701277,-0.006628762057516724,0.00028416063332770136,0.00663660148100074,0.024843749590218067,0.10007211598305628,0.0,0.5074999928474426
11,45056,2102.196553203476,33,0.04664062429219484,0.12742431602507173,0.0,0.5074999928474426,346.34375,38.3011172935921,197.0,360.0,1.9410747811198235,-0.01340712103410624,-0.007645441219210625,0.0004386969521874562,0.00979242354404412,0.04664062429219484,0.12742431602507173,0.0,0.5074999928474426
12,49152,1981.1691990191869,35,0.08070312533527613,0.20605505588348003,0.0,0.7900000214576721,333.96875,69.46468724062248,84.0,360.0,1.9350626170635223,-0.005211383551795734,-0.011233385797822848,0.0014518646676151548,0.01741821324866115,0.08070312533527613,0.20605505588348003,0.0,0.7900000214576721
13,53248,2008.3759951648974,37,0.10429687611758709,0.2308469781647141,0.0,0.7900000214576721,325.78125,77.8362601776158,84.0,360.0,1.9378752931952477,0.0029310333557077684,-0.006036855484126136,0.0007253904550452717,0.011880740721140603,0.10429687611758709,0.2308469781647141,0.0,0.7900000214576721
14,57344,2035.302843522167,39,0.09929687576368451,0.2058521141348693,0.0,0.7900000214576721,329.03125,67.60939486075512,84.0,360.0,1.9366558194160461,0.006379120999554289,-0.0034889824310084805,0.0007484673678845866,0.010813874393572835,0.09929687576368451,0.2058521141348693,0.0,0.7900000214576721
15,61440,2017.2803078125469,42,0.06539062364026904,0.17089848262715604,0.0,0.7774999737739563,340.09375,55.84261330684212,89.0,360.0,1.9402442574501038,0.005224554013693705,-0.004678543686168268,0.0015455877164640697,0.013804937052205219,0.06539062364026904,0.17089848262715604,0.0,0.7774999737739563
16,65536,2011.3351168555967,44,0.09070312464609742,0.20953653614110893,0.0,0.7774999737739563,331.21875,70.07394949935033,89.0,360.0,1.939900927245617,0.011915202645468526,-0.003264964539994253,0.0007968443032950745,0.014000218518097466,0.09070312464609742,0.20953653614110893,0.0,0.7774999737739563
17,69632,2045.493306256733,46,0.07507812511175871,0.20613015831164497,0.0,0.7774999737739563,334.96875,69.79366212943336,89.0,360.0,1.9387838393449783,0.005607726576272398,0.0009429335696040653,0.00011738469993360923,0.0049299931645484995,0.07507812511175871,0.20613015831164497,0.0,0.7774999737739563
